,Unnamed: 0,Unnamed: 0.1,keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
936,936,936,Ben Shapiro,16.333333333333332,4.0,0.0,1.5,1.0833333333333333,2.5,0.0,0.8333333333333334,0.4166666666666667,0.75,0.5,0.6666666666666666,3.75,11.916666666666666,18.166666666666668,18.666666666666668,24.5,16.583333333333332,Ideology
937,937,937,Patriarchen,18.58333333333333,8.5,1.6666666666666667,1.0833333333333333,2.5,0.9166666666666666,1.0,0.9166666666666666,0.25,0.9166666666666666,0.5,0.75,0.3333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.3333333333333333,0.5833333333333334,Ideology
938,938,938,polygamie,14.916666666666666,6.916666666666667,12.5,9.833333333333334,14.333333333333334,11.916666666666666,16.083333333333332,16.0,15.916666666666666,17.75,22.08333333333333,21.916666666666668,16.083333333333332,15.5,15.25,17.0,15.0,14.583333333333334,Ideology
939,939,939,migratie,58.0,56.91666666666666,44.66666666666666,39.333333333333336,34.583333333333336,31.0,25.58333333333333,27.416666666666668,24.33333333333333,21.5,21.0,23.08333333333333,20.83333333333333,23.75,23.33333333333333,22.666666666666668,24.33333333333333,23.83333333333333,Ideology
940,940,940,THC,53.16666666666666,51.25,35.5,30.75,24.08333333333333,16.166666666666668,15.333333333333334,12.0,10.583333333333334,9.0,9.333333333333334,9.75,12.333333333333334,15.75,16.25,16.333333333333332,14.083333333333334,14.5,Illegal Drugs
941,941,941,Fentanyl,5.5,8.083333333333334,10.416666666666666,9.083333333333334,6.166666666666667,7.75,10.166666666666666,13.416666666666666,16.916666666666668,19.916666666666668,20.916666666666668,23.75,31.0,32.666666666666664,48.083333333333336,47.0,49.25,50.91666666666666,Illegal Drugs
942,942,942,tabak,52.583333333333336,47.333333333333336,43.583333333333336,42.16666666666666,40.25,42.16666666666666,42.25,52.91666666666666,49.333333333333336,61.083333333333336,52.66666666666666,52.41666666666666,59.0,60.91666666666666,59.66666666666666,59.66666666666666,79.08333333333333,73.5,Illegal Drugs
943,943,943,mdma,16.083333333333332,13.0,13.583333333333334,18.75,15.583333333333334,18.416666666666668,22.5,29.416666666666668,33.333333333333336,36.66666666666666,37.66666666666666,52.75,39.0,40.91666666666666,42.833333333333336,46.333333333333336,37.91666666666666,39.583333333333336,Illegal Drugs
944,944,944,molly,56.583333333333336,57.75,50.91666666666666,44.75,54.333333333333336,51.75,49.083333333333336,62.333333333333336,65.91666666666667,70.08333333333333,70.33333333333333,71.16666666666667,67.25,70.75,68.75,68.91666666666667,72.41666666666667,64.91666666666667,Illegal Drugs
945,945,945,kratom,9.333333333333334,13.333333333333334,9.75,7.333333333333333,8.0,9.25,8.333333333333334,5.916666666666667,9.583333333333334,13.416666666666666,13.583333333333334,18.75,30.33333333333333,30.58333333333333,37.5,40.0,34.833333333333336,38.75,Illegal Drugs
946,946,946,lsd,23.33333333333333,26.75,55.16666666666666,51.583333333333336,33.583333333333336,31.5,24.5,21.666666666666668,21.666666666666668,22.666666666666668,22.916666666666668,24.75,25.5,27.25,29.666666666666668,28.5,31.416666666666668,27.58333333333333,Illegal Drugs
947,947,947,zuur,41.0,38.41666666666666,36.0,40.083333333333336,45.41666666666666,46.5,49.583333333333336,54.66666666666666,63.91666666666666,62.25,64.5,67.0,73.5,76.58333333333333,78.0,77.75,85.0,82.83333333333333,Illegal Drugs
948,948,948,cocaïne,44.333333333333336,14.833333333333334,20.08333333333333,21.25,14.5,18.33333333333333,13.333333333333334,29.0,29.166666666666668,40.083333333333336,38.66666666666666,47.083333333333336,50.25,49.5,55.25,65.66666666666667,57.16666666666666,59.41666666666666,Illegal Drugs
949,949,949,coke,19.33333333333333,24.916666666666668,27.0,23.58333333333333,21.25,22.83333333333333,25.416666666666668,26.25,29.166666666666668,51.41666666666666,50.25,49.833333333333336,41.833333333333336,39.583333333333336,38.083333333333336,39.75,35.25,37.41666666666666,Illegal Drugs
950,950,950,meth,24.08333333333333,17.25,34.166666666666664,30.0,32.75,27.83333333333333,25.666666666666668,26.5,29.83333333333333,42.75,38.833333333333336,33.333333333333336,31.75,26.58333333333333,28.0,36.5,37.0,29.75,Illegal Drugs
951,951,951,ketenen,0.0,12.916666666666666,9.5,11.166666666666666,1.75,6.75,6.083333333333333,0.0,3.25,3.4166666666666665,2.75,3.5,2.6666666666666665,2.9166666666666665,1.0,2.9166666666666665,1.6666666666666667,4.416666666666667,Illegal Drugs
952,952,952,benzo's,16.083333333333332,0.0,11.5,3.333333333333333,0.9166666666666666,1.75,5.25,4.0,3.083333333333333,1.0833333333333333,2.25,2.5,3.083333333333333,3.6666666666666665,4.083333333333333,5.166666666666667,7.0,5.5,Illegal Drugs
953,953,953,opioïden,4.0,11.666666666666666,13.75,13.083333333333334,8.666666666666666,11.0,3.0,8.916666666666666,3.1666666666666665,6.25,7.5,10.833333333333334,7.833333333333333,7.333333333333333,8.5,8.416666666666666,8.583333333333334,11.416666666666666,Illegal Drugs
954,954,954,heroïne,15.666666666666666,17.666666666666668,18.08333333333333,17.583333333333332,8.5,14.0,10.75,8.083333333333334,10.083333333333334,7.666666666666667,11.333333333333334,12.083333333333334,9.666666666666666,5.333333333333333,7.916666666666667,7.75,11.833333333333334,10.333333333333334,Illegal Drugs
955,955,955,CBD,3.583333333333333,2.75,1.0833333333333333,2.1666666666666665,1.9166666666666667,2.25,1.8333333333333333,1.6666666666666667,1.6666666666666667,2.25,5.916666666666667,12.333333333333334,33.333333333333336,56.583333333333336,57.41666666666666,59.91666666666666,47.583333333333336,50.66666666666666,Illegal Drugs
956,956,956,Beleggen,32.083333333333336,32.916666666666664,37.25,32.916666666666664,28.33333333333333,25.83333333333333,22.5,21.416666666666668,17.333333333333332,23.58333333333333,24.33333333333333,28.83333333333333,26.08333333333333,33.833333333333336,33.166666666666664,33.166666666666664,50.583333333333336,59.75,Investing
957,957,957,Aandelen,15.583333333333334,16.583333333333332,16.583333333333332,16.916666666666668,21.5,20.83333333333333,15.75,15.916666666666666,14.75,16.583333333333332,16.416666666666668,17.916666666666668,18.416666666666668,21.08333333333333,21.33333333333333,22.83333333333333,46.083333333333336,41.66666666666666,Investing
958,958,958,Optie,44.41666666666666,32.083333333333336,33.0,36.833333333333336,36.66666666666666,38.333333333333336,37.75,46.25,48.16666666666666,52.75,44.66666666666666,48.833333333333336,50.583333333333336,50.75,47.66666666666666,49.16666666666666,50.25,48.41666666666666,Investing
959,959,959,Calloptie,12.416666666666666,16.416666666666668,0.0,2.25,2.5,3.083333333333333,1.3333333333333333,2.25,2.333333333333333,0.5833333333333334,1.0833333333333333,1.0,2.1666666666666665,1.5,1.4166666666666667,0.0,2.333333333333333,1.8333333333333333,Investing
960,960,960,Cryptocurrency,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.5,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.1666666666666666,0.4166666666666667,0.0,0.3333333333333333,20.0,18.08333333333333,4.0,3.75,11.666666666666666,Investing
961,961,961,Bitcoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,4.833333333333333,3.4166666666666665,2.083333333333333,2.333333333333333,21.25,20.166666666666668,12.333333333333334,16.083333333333332,55.91666666666666,Investing
962,962,962,accountants,55.41666666666666,52.833333333333336,50.66666666666666,55.66666666666666,57.0,66.08333333333333,67.83333333333333,64.41666666666667,58.0,55.333333333333336,51.25,50.333333333333336,43.16666666666666,44.083333333333336,44.16666666666666,43.833333333333336,41.16666666666666,37.583333333333336,Investing
963,963,963,Bill Gates,20.916666666666668,23.83333333333333,16.333333333333332,13.416666666666666,12.0,11.416666666666666,11.75,11.833333333333334,10.583333333333334,11.166666666666666,16.5,14.25,12.916666666666666,12.083333333333334,10.583333333333334,13.916666666666666,42.91666666666666,28.25,Investing
964,964,964,vacatures,52.66666666666666,49.75,43.66666666666666,40.833333333333336,41.75,57.91666666666666,74.58333333333333,76.66666666666667,82.58333333333333,84.16666666666667,79.33333333333333,74.83333333333333,63.16666666666666,61.66666666666666,64.83333333333333,66.66666666666667,64.66666666666667,58.16666666666666,Jobs
965,965,965,uitzetting,29.166666666666668,14.75,11.666666666666666,11.0,12.166666666666666,11.666666666666666,14.0,9.916666666666666,10.5,9.666666666666666,9.333333333333334,10.166666666666666,10.333333333333334,8.333333333333334,13.75,7.75,6.166666666666667,9.833333333333334,Jobs
966,966,966,bijbaan,62.25,66.66666666666667,57.833333333333336,58.583333333333336,63.333333333333336,77.83333333333333,77.75,74.25,79.0,82.83333333333333,78.08333333333333,70.66666666666667,60.66666666666666,57.91666666666666,59.25,59.583333333333336,69.0,60.0,Jobs
967,967,967,motivatiebrief,6.333333333333333,7.666666666666667,15.583333333333334,14.916666666666666,18.0,27.58333333333333,40.583333333333336,55.583333333333336,64.33333333333333,74.16666666666667,83.75,86.25,73.5,70.25,69.58333333333333,65.91666666666667,64.91666666666667,62.333333333333336,Jobs
968,968,968,groene kaart,11.833333333333334,25.0,12.75,23.0,26.166666666666668,24.75,32.5,29.666666666666668,31.166666666666668,33.0,38.083333333333336,41.333333333333336,46.583333333333336,54.16666666666666,55.66666666666666,61.583333333333336,50.25,53.25,Jobs
969,969,969,Wodka,47.583333333333336,45.083333333333336,40.5,30.25,29.75,33.0,35.083333333333336,36.16666666666666,39.75,42.25,42.41666666666666,49.91666666666666,53.41666666666666,54.91666666666666,54.583333333333336,55.16666666666666,60.91666666666666,61.0,Legal Drugs
970,970,970,Whisky,28.25,29.33333333333333,27.5,26.416666666666668,25.416666666666668,29.0,29.916666666666668,32.833333333333336,34.833333333333336,39.16666666666666,43.41666666666666,48.333333333333336,52.083333333333336,52.25,54.66666666666666,56.66666666666666,60.16666666666666,58.583333333333336,Legal Drugs
971,971,971,Vermouth,3.333333333333333,10.333333333333334,7.583333333333333,8.666666666666666,6.833333333333333,11.166666666666666,8.0,8.416666666666666,16.416666666666668,14.916666666666666,13.583333333333334,16.333333333333332,24.25,23.75,24.666666666666668,21.0,28.5,24.75,Legal Drugs
972,972,972,Cognac,10.666666666666666,11.416666666666666,11.916666666666666,11.75,13.0,15.583333333333334,17.416666666666668,23.416666666666668,32.416666666666664,30.75,32.666666666666664,38.66666666666666,48.0,53.75,61.0,66.16666666666667,71.75,71.25,Legal Drugs
973,973,973,slijterij,17.416666666666668,17.583333333333332,17.166666666666668,16.833333333333332,19.666666666666668,22.83333333333333,23.416666666666668,25.33333333333333,25.08333333333333,27.83333333333333,27.08333333333333,30.08333333333333,32.833333333333336,35.916666666666664,36.583333333333336,37.083333333333336,45.583333333333336,48.583333333333336,Legal Drugs
974,974,974,goedkope drank,19.08333333333333,4.166666666666667,7.5,7.333333333333333,8.25,0.9166666666666666,9.416666666666666,4.166666666666667,7.0,10.5,14.25,6.833333333333333,11.916666666666666,8.0,9.0,9.833333333333334,7.666666666666667,8.5,Legal Drugs
975,975,975,Monster,51.66666666666666,45.91666666666666,45.25,47.333333333333336,49.16666666666666,56.5,60.833333333333336,65.0,71.83333333333333,73.08333333333333,71.58333333333333,66.5,65.41666666666667,61.833333333333336,64.08333333333333,54.333333333333336,57.41666666666666,61.833333333333336,Legal Drugs
976,976,976,segafredo,10.166666666666666,20.5,18.58333333333333,6.666666666666667,18.75,15.25,13.833333333333334,14.166666666666666,15.166666666666666,19.33333333333333,18.33333333333333,18.58333333333333,28.416666666666668,32.333333333333336,38.0,36.833333333333336,41.833333333333336,41.333333333333336,Legal Drugs
977,977,977,tchibo,23.416666666666668,46.41666666666666,59.75,68.83333333333333,70.16666666666667,67.75,61.083333333333336,22.33333333333333,23.75,20.75,21.08333333333333,17.916666666666668,13.083333333333334,14.666666666666666,12.75,11.75,11.0,10.5,Legal Drugs
978,978,978,sigaretten,22.666666666666668,10.75,10.666666666666666,9.666666666666666,10.0,11.083333333333334,11.583333333333334,14.916666666666666,16.833333333333332,20.666666666666668,17.75,18.75,21.666666666666668,20.83333333333333,21.916666666666668,23.25,27.08333333333333,27.916666666666668,Legal Drugs
979,979,979,camel,61.583333333333336,59.41666666666666,52.41666666666666,50.16666666666666,47.833333333333336,52.91666666666666,53.41666666666666,55.833333333333336,52.41666666666666,55.16666666666666,57.91666666666666,57.75,57.25,57.333333333333336,57.25,59.0,69.83333333333333,74.91666666666667,Legal Drugs
980,980,980,coctails,42.91666666666666,32.416666666666664,22.666666666666668,32.583333333333336,27.916666666666668,18.5,12.75,10.583333333333334,5.916666666666667,8.5,6.75,6.416666666666667,7.333333333333333,7.833333333333333,8.416666666666666,5.666666666666667,8.5,8.25,Legal Drugs
981,981,981,werkloosheidsuitkering,15.833333333333334,24.0,10.416666666666666,17.0,17.666666666666668,25.08333333333333,23.75,15.083333333333334,23.666666666666668,19.166666666666668,13.166666666666666,12.333333333333334,11.0,10.416666666666666,10.25,10.333333333333334,14.416666666666666,9.916666666666666,Low income
982,982,982,sociale diensten,11.916666666666666,15.916666666666666,9.666666666666666,6.833333333333333,4.0,3.9166666666666665,6.083333333333333,1.75,4.333333333333333,1.6666666666666667,2.5,3.8333333333333335,4.25,2.833333333333333,4.75,4.5,2.9166666666666665,1.25,Low income
983,983,983,coupons,17.416666666666668,11.583333333333334,14.75,15.583333333333334,19.83333333333333,23.33333333333333,31.33333333333333,29.75,31.75,33.833333333333336,37.583333333333336,44.0,32.75,45.75,57.333333333333336,68.08333333333333,39.5,31.58333333333333,Low income
984,984,984,kortingen,23.75,29.75,40.91666666666666,48.333333333333336,53.583333333333336,66.0,65.91666666666667,69.25,67.16666666666667,65.66666666666667,54.16666666666666,53.75,59.41666666666666,58.083333333333336,49.41666666666666,54.583333333333336,41.083333333333336,34.333333333333336,Low income
985,985,985,flyers,53.083333333333336,46.66666666666666,52.583333333333336,46.25,45.91666666666666,50.16666666666666,45.91666666666666,46.41666666666666,43.083333333333336,42.583333333333336,40.41666666666666,35.5,33.083333333333336,29.5,28.916666666666668,26.08333333333333,21.916666666666668,19.5,Low income
986,986,986,echtscheiding,72.66666666666667,65.33333333333333,63.083333333333336,54.0,49.0,45.333333333333336,41.583333333333336,39.75,39.333333333333336,38.333333333333336,33.333333333333336,29.25,28.0,25.0,22.58333333333333,21.0,19.75,16.416666666666668,Marriage
987,987,987,echtscheidingsadvocaat,19.916666666666668,1.6666666666666667,3.5,4.75,4.833333333333333,3.75,10.166666666666666,9.916666666666666,9.166666666666666,8.333333333333334,6.333333333333333,9.0,8.666666666666666,7.333333333333333,7.166666666666667,6.75,6.916666666666667,6.25,Marriage
988,988,988,huwelijkstherapie,8.333333333333334,10.916666666666666,2.1666666666666665,2.583333333333333,2.5,4.333333333333333,1.8333333333333333,2.5,1.5,1.25,1.4166666666666667,1.4166666666666667,2.25,1.75,1.3333333333333333,2.1666666666666665,1.0,1.75,Marriage
989,989,989,cnbc,14.333333333333334,26.666666666666668,23.83333333333333,23.33333333333333,46.16666666666666,44.41666666666666,36.083333333333336,42.25,39.16666666666666,33.583333333333336,32.666666666666664,30.166666666666668,27.08333333333333,27.166666666666668,36.41666666666666,37.333333333333336,61.16666666666666,46.833333333333336,News
990,990,990,daily stormer,10.083333333333334,0.0,10.75,8.5,1.6666666666666667,0.6666666666666666,5.5,2.0,2.5,0.5,0.5,1.8333333333333333,3.75,7.25,1.6666666666666667,3.0,0.5833333333333334,1.3333333333333333,News
991,991,991,the washington post,42.083333333333336,4.5,5.833333333333333,6.833333333333333,7.333333333333333,2.5,2.9166666666666665,6.0,8.083333333333334,8.416666666666666,8.166666666666666,6.833333333333333,12.5,25.25,20.916666666666668,14.666666666666666,22.916666666666668,9.083333333333334,News
992,992,992,the new york times,38.91666666666666,19.666666666666668,20.166666666666668,23.916666666666668,34.416666666666664,27.75,32.25,35.333333333333336,31.416666666666668,27.58333333333333,33.916666666666664,27.33333333333333,32.0,39.083333333333336,32.416666666666664,30.25,41.833333333333336,21.33333333333333,News
993,993,993,čt,13.25,18.58333333333333,3.583333333333333,2.6666666666666665,4.5,1.5833333333333333,5.333333333333333,4.916666666666667,4.916666666666667,1.6666666666666667,3.0,3.083333333333333,2.1666666666666665,1.4166666666666667,3.083333333333333,1.5,1.5,1.0,News
994,994,994,idnes,8.333333333333334,5.0,13.083333333333334,8.75,8.833333333333334,8.166666666666666,13.833333333333334,8.416666666666666,16.166666666666668,19.416666666666668,22.666666666666668,23.08333333333333,23.5,16.0,16.333333333333332,16.416666666666668,18.0,20.83333333333333,News
995,995,995,usa today,23.5,24.25,12.833333333333334,10.25,12.666666666666666,9.0,15.0,12.333333333333334,12.0,9.833333333333334,11.666666666666666,10.166666666666666,11.916666666666666,12.333333333333334,10.833333333333334,10.083333333333334,23.08333333333333,10.583333333333334,News
996,996,996,the wall street journal,7.416666666666667,13.166666666666666,7.416666666666667,9.25,5.75,6.333333333333333,5.833333333333333,5.833333333333333,4.0,3.75,6.083333333333333,3.333333333333333,4.666666666666667,4.583333333333333,2.25,3.6666666666666665,4.083333333333333,3.0,News
997,997,997,star tribune,13.5,5.666666666666667,4.25,2.583333333333333,2.6666666666666665,2.75,3.333333333333333,4.333333333333333,3.4166666666666665,2.583333333333333,0.3333333333333333,1.5,0.9166666666666666,0.8333333333333334,1.5,0.25,0.25,1.5,News
998,998,998,asahi shimbun,23.75,21.75,8.75,6.333333333333333,5.416666666666667,3.25,3.083333333333333,2.1666666666666665,4.833333333333333,2.1666666666666665,4.75,4.0,6.25,3.8333333333333335,1.5833333333333333,0.5833333333333334,1.4166666666666667,2.75,News
999,999,999,dainik bhaskar,14.75,3.75,0.0,2.0,1.8333333333333333,1.1666666666666667,1.75,1.1666666666666667,3.8333333333333335,3.4166666666666665,5.25,12.666666666666666,14.25,6.666666666666667,4.083333333333333,6.083333333333333,4.75,3.583333333333333,News
1000,1000,1000,amar ujala,15.25,14.583333333333334,10.666666666666666,0.0,0.75,3.1666666666666665,2.4166666666666665,2.1666666666666665,2.75,3.1666666666666665,8.666666666666666,10.166666666666666,10.583333333333334,5.5,4.5,2.583333333333333,3.25,1.0,News
1001,1001,1001,The times of India,0.0,22.0,2.083333333333333,14.416666666666666,16.833333333333332,31.58333333333333,13.583333333333334,15.666666666666666,12.666666666666666,18.166666666666668,21.08333333333333,17.5,8.0,8.5,8.25,11.833333333333334,5.916666666666667,6.916666666666667,News
1002,1002,1002,the nikkei,0.0,12.333333333333334,9.5,12.583333333333334,6.5,1.6666666666666667,0.8333333333333334,3.8333333333333335,1.5,0.5,0.5833333333333334,1.3333333333333333,2.9166666666666665,4.166666666666667,4.416666666666667,1.75,1.5,2.25,News
1003,1003,1003,bild,22.166666666666668,16.833333333333332,21.666666666666668,20.75,30.75,37.41666666666666,47.16666666666666,25.08333333333333,29.75,34.166666666666664,36.25,35.166666666666664,27.666666666666668,28.83333333333333,32.333333333333336,35.5,34.583333333333336,36.91666666666666,News
1004,1004,1004,evening standard,23.166666666666668,6.416666666666667,13.0,5.583333333333333,6.333333333333333,10.166666666666666,11.583333333333334,4.0,5.666666666666667,6.416666666666667,5.75,6.083333333333333,5.416666666666667,6.583333333333333,6.5,5.75,5.0,3.4166666666666665,News
1005,1005,1005,the sun,47.91666666666666,41.66666666666666,39.333333333333336,41.41666666666666,46.333333333333336,65.58333333333333,65.58333333333333,51.66666666666666,58.5,44.583333333333336,30.58333333333333,29.83333333333333,37.0,28.33333333333333,29.0,30.58333333333333,31.83333333333333,30.33333333333333,News
1006,1006,1006,Frankfurter Allgemeine Zeitung,20.416666666666668,29.25,8.5,15.333333333333334,0.0,10.583333333333334,8.083333333333334,4.75,6.916666666666667,8.75,10.583333333333334,11.25,7.666666666666667,3.9166666666666665,3.9166666666666665,5.833333333333333,10.666666666666666,3.9166666666666665,News
1007,1007,1007,Handelsblatt,12.083333333333334,10.666666666666666,11.166666666666666,8.25,17.666666666666668,19.916666666666668,14.083333333333334,6.083333333333333,11.166666666666666,11.416666666666666,9.666666666666666,10.916666666666666,7.166666666666667,6.666666666666667,6.583333333333333,5.166666666666667,6.916666666666667,6.0,News
1008,1008,1008,Neues Deutschland,3.333333333333333,9.916666666666666,2.833333333333333,3.083333333333333,0.5833333333333334,0.5833333333333334,1.3333333333333333,1.8333333333333333,2.5,1.6666666666666667,1.5833333333333333,1.4166666666666667,0.8333333333333334,1.9166666666666667,0.6666666666666666,0.6666666666666666,0.5,1.3333333333333333,News
1009,1009,1009,Der spiegel,27.5,20.25,14.333333333333334,19.08333333333333,18.0,14.916666666666666,19.25,25.58333333333333,19.75,20.33333333333333,24.58333333333333,26.75,21.916666666666668,19.916666666666668,18.0,14.0,17.0,12.333333333333334,News
1010,1010,1010,Aha,31.5,36.333333333333336,30.416666666666668,26.166666666666668,35.0,43.16666666666666,42.91666666666666,35.833333333333336,30.416666666666668,29.83333333333333,28.666666666666668,30.916666666666668,29.666666666666668,28.83333333333333,30.5,34.25,43.91666666666666,39.25,News
1011,1011,1011,Blesk,22.25,14.166666666666666,7.5,4.416666666666667,6.916666666666667,6.333333333333333,13.5,4.25,4.5,9.25,11.583333333333334,8.083333333333334,9.916666666666666,11.333333333333334,11.833333333333334,9.833333333333334,9.666666666666666,11.083333333333334,News
1012,1012,1012,Právo,19.08333333333333,11.0,5.666666666666667,7.083333333333333,1.6666666666666667,2.583333333333333,1.25,4.666666666666667,4.333333333333333,1.8333333333333333,0.8333333333333334,0.4166666666666667,0.8333333333333334,1.4166666666666667,1.1666666666666667,1.3333333333333333,0.5,0.3333333333333333,News
1013,1013,1013,Sport,65.41666666666667,63.583333333333336,69.41666666666667,67.08333333333333,68.41666666666667,75.66666666666667,83.75,77.16666666666667,77.66666666666667,73.66666666666667,76.33333333333333,75.16666666666667,81.16666666666667,75.66666666666667,74.83333333333333,76.16666666666667,68.58333333333333,73.58333333333333,News
1014,1014,1014,Verkiezingsstemmen,12.333333333333334,7.416666666666667,0.0,2.833333333333333,2.5,5.5,0.6666666666666666,3.0,0.5,2.4166666666666665,0.0,1.1666666666666667,1.0833333333333333,1.6666666666666667,0.9166666666666666,1.5,1.1666666666666667,0.6666666666666666,Other
1015,1015,1015,japanse,67.5,69.91666666666667,59.833333333333336,58.91666666666666,54.5,55.5,52.5,52.66666666666666,50.41666666666666,49.41666666666666,50.083333333333336,53.41666666666666,55.083333333333336,64.16666666666667,66.5,71.83333333333333,76.91666666666667,75.75,Other
1016,1016,1016,atheïsme,20.33333333333333,11.25,9.583333333333334,7.75,2.75,7.666666666666667,5.666666666666667,9.166666666666666,10.333333333333334,4.25,4.916666666666667,5.0,4.416666666666667,3.4166666666666665,2.6666666666666665,6.333333333333333,4.0,3.9166666666666665,Religion
1017,1017,1017,muhammad,3.8333333333333335,3.583333333333333,3.4166666666666665,3.0,2.583333333333333,3.5,3.4166666666666665,5.0,6.5,7.333333333333333,8.833333333333334,11.25,16.75,7.5,6.083333333333333,7.583333333333333,9.0,9.75,Religion
1018,1018,1018,allah,37.0,47.41666666666666,53.25,45.75,37.5,37.0,35.166666666666664,37.41666666666666,42.66666666666666,49.41666666666666,61.91666666666666,66.5,61.083333333333336,55.083333333333336,47.083333333333336,49.41666666666666,55.75,55.75,Religion
1019,1019,1019,krant,84.08333333333333,79.25,76.33333333333333,72.08333333333333,68.91666666666667,71.75,75.58333333333333,66.58333333333333,56.583333333333336,52.0,47.25,44.583333333333336,41.833333333333336,48.333333333333336,54.25,52.66666666666666,49.333333333333336,49.16666666666666,Religion
1020,1020,1020,shahada,19.166666666666668,3.6666666666666665,10.25,8.083333333333334,8.083333333333334,9.25,5.583333333333333,7.166666666666667,10.916666666666666,9.583333333333334,15.833333333333334,12.5,10.833333333333334,5.416666666666667,9.166666666666666,9.25,14.5,17.75,Religion
1021,1021,1021,chanukah,31.25,29.08333333333333,6.833333333333333,5.0,7.333333333333333,7.666666666666667,4.0,4.666666666666667,6.166666666666667,4.333333333333333,3.583333333333333,3.583333333333333,6.916666666666667,4.083333333333333,4.5,5.5,3.8333333333333335,4.333333333333333,Religion
1022,1022,1022,shabbat,12.75,5.666666666666667,5.083333333333333,1.9166666666666667,4.416666666666667,4.25,4.5,7.0,4.25,7.0,5.833333333333333,9.333333333333334,8.75,8.833333333333334,8.0,8.416666666666666,9.416666666666666,9.833333333333334,Religion
1023,1023,1023,Jiddisch,26.166666666666668,11.916666666666666,12.083333333333334,15.416666666666666,15.583333333333334,12.0,9.5,14.083333333333334,11.833333333333334,13.666666666666666,8.75,10.25,13.0,12.166666666666666,13.333333333333334,21.916666666666668,31.416666666666668,19.25,Religion
1024,1024,1024,Antisemitisme,23.0,41.333333333333336,35.166666666666664,24.08333333333333,23.33333333333333,16.5,23.83333333333333,22.916666666666668,18.25,18.166666666666668,22.166666666666668,19.0,17.5,18.33333333333333,18.666666666666668,22.58333333333333,24.666666666666668,19.83333333333333,Religion
1025,1025,1025,bijbel,65.33333333333333,62.333333333333336,58.41666666666666,54.333333333333336,50.833333333333336,49.41666666666666,46.0,46.833333333333336,46.583333333333336,44.66666666666666,46.583333333333336,48.083333333333336,43.583333333333336,43.5,42.333333333333336,44.25,49.083333333333336,44.75,Religion
1026,1026,1026,celibaat,7.416666666666667,23.83333333333333,8.0,9.25,7.333333333333333,8.25,23.75,17.583333333333332,14.583333333333334,12.583333333333334,11.583333333333334,10.5,7.916666666666667,7.833333333333333,11.25,16.166666666666668,12.5,12.916666666666666,Religion
1027,1027,1027,zonden,8.25,7.166666666666667,9.666666666666666,11.5,29.416666666666668,23.25,12.166666666666666,11.0,10.75,12.0,13.083333333333334,10.833333333333334,9.333333333333334,7.916666666666667,8.25,8.416666666666666,10.583333333333334,7.916666666666667,Religion
1028,1028,1028,Gulzigheid,23.58333333333333,11.583333333333334,9.166666666666666,10.166666666666666,1.6666666666666667,3.6666666666666665,5.666666666666667,2.1666666666666665,2.25,2.1666666666666665,0.5833333333333334,1.5833333333333333,0.9166666666666666,1.3333333333333333,1.5833333333333333,1.5833333333333333,2.0,1.75,Religion
1029,1029,1029,Hebzucht,8.916666666666666,16.666666666666668,3.583333333333333,1.6666666666666667,2.083333333333333,4.5,5.583333333333333,3.25,5.0,4.0,4.333333333333333,3.75,4.083333333333333,3.9166666666666665,3.9166666666666665,5.833333333333333,4.083333333333333,3.6666666666666665,Religion
1030,1030,1030,Wrath,13.5,8.916666666666666,5.916666666666667,14.333333333333334,46.5,17.5,13.416666666666666,10.166666666666666,32.166666666666664,14.75,15.416666666666666,11.833333333333334,15.5,9.333333333333334,11.25,10.333333333333334,12.333333333333334,20.75,Religion
1031,1031,1031,Creationisme,9.916666666666666,11.0,8.583333333333334,6.916666666666667,7.916666666666667,10.083333333333334,4.0,5.75,4.25,2.75,3.083333333333333,3.5,3.333333333333333,2.333333333333333,2.25,1.4166666666666667,1.4166666666666667,1.5833333333333333,Religion
1032,1032,1032,Protestantisme,10.583333333333334,31.416666666666668,10.666666666666666,6.833333333333333,6.333333333333333,8.5,9.0,8.916666666666666,11.083333333333334,9.833333333333334,7.25,7.416666666666667,5.833333333333333,7.25,7.583333333333333,5.083333333333333,6.5,5.083333333333333,Religion
1033,1033,1033,Katholieke Kerk,36.5,39.083333333333336,34.75,36.41666666666666,35.916666666666664,38.833333333333336,42.66666666666666,40.333333333333336,36.75,39.333333333333336,33.75,35.0,34.75,35.166666666666664,37.333333333333336,36.833333333333336,28.916666666666668,28.5,Religion
1034,1034,1034,Baptisten,31.25,55.583333333333336,53.5,55.16666666666666,64.83333333333333,44.66666666666666,41.0,45.5,48.5,40.16666666666666,35.75,36.16666666666666,35.583333333333336,31.916666666666668,31.75,32.666666666666664,30.75,26.08333333333333,Religion
